<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20240924,200000,141.78,142.12,141.08,141.945,66976,0
ANF.US,60,20240924,210000,142,142.3,141.025,141.57,59797,0
ANF.US,60,20240924,220000,141.63,142.49,141.16,142.1,318480,0
ANF.US,60,20240925,160000,141.03,141.73,139.05,140.104,78848,0
ANF.US,60,20240925,170000,140.13,140.6105,139.19,139.61,90877,0
ANF.US,60,20240925,180000,139.5827,139.5827,137.06,137.22,110581,0
ANF.US,60,20240925,190000,137.225,137.54,136.38,136.9,62376,0
ANF.US,60,20240925,200000,136.88,137.52,136.615,137.475,92227,0
ANF.US,60,20240925,210000,137.475,137.95,136.66,137.11,75027,0
ANF.US,60,20240925,220000,137.16,137.96,136.63,137.73,333222,0
ANF.US,60,20240926,160000,141.5,142.63,138.3,138.88,119682,0
ANF.US,60,20240926,170000,138.765,139.91,134.79,135.11,186542,0
ANF.US,60,20240926,180000,135.05,137.62,134.77,137.345,71792,0
ANF.US,60,20240926,190000,137.27,137.27,136,136.26,58619,0
ANF.US,60,20240926,200000,136.19,136.81,135.66,136.66,78214,0
ANF.US,60,20240926,210000,136.76,137.46,136.65,137.4,59378,0
ANF.US,60,20240926,220000,137.37,138.06,136.63,137.93,302507,0
ANF.US,60,20240927,160000,138.22,139.82,137.898,138.9,46035,0
ANF.US,60,20240927,170000,138.9,142.34,138.14,141.41,264869,0
ANF.US,60,20240927,180000,141.33,143.41,140.97,143.2151,109565,0
ANF.US,60,20240927,190000,143.1094,143.91,142.744,143.595,94890,0
ANF.US,60,20240927,200000,143.53,144.17,142.9978,144.16,111461,0
ANF.US,60,20240927,210000,144.18,144.37,143.1,143.91,54426,0
ANF.US,60,20240927,220000,143.84,144.65,143.52,144.5,388797,0
ANF.US,60,20240930,160000,143.205,143.21,138.2,138.53,171821,0
ANF.US,60,20240930,170000,138.52,138.76,133.56,134.3,492706,0
ANF.US,60,20240930,180000,134.325,138,134.2,136.71,293577,0
ANF.US,60,20240930,190000,136.77,137.79,136.39,137.54,112171,0
ANF.US,60,20240930,200000,137.6476,138.56,137.21,137.745,122526,0
ANF.US,60,20240930,210000,137.76,138.55,136.82,138.165,81530,0
ANF.US,60,20240930,220000,138.165,140.53,137.8,139.9,661170,0
ANF.US,60,20241001,160000,139.27,139.56,135.0004,136.3,86683,0
ANF.US,60,20241001,170000,136.2,137.28,135.4,136.0758,88503,0
ANF.US,60,20241001,180000,136.25,136.26,135.03,136.13,94723,0
ANF.US,60,20241001,190000,135.91,137.0771,135.7849,136.72,63905,0
ANF.US,60,20241001,200000,136.58,136.7,135.4,136.68,54079,0
ANF.US,60,20241001,210000,136.8,137.98,136.195,136.5,75673,0
ANF.US,60,20241001,220000,136.515,136.69,135.19,135.73,311287,0
ANF.US,60,20241002,160000,134.44,135.62,132.52,134.95,81712,0
ANF.US,60,20241002,170000,135.1,136.215,133.62,133.695,174627,0
ANF.US,60,20241002,180000,133.695,134.5,133.6224,134.38,81033,0
ANF.US,60,20241002,190000,134.38,134.59,133.69,133.88,42138,0
ANF.US,60,20241002,200000,133.91,134.32,133.61,134.125,42941,0
ANF.US,60,20241002,210000,134.12,134.49,133.64,134.245,68053,0
ANF.US,60,20241002,220000,134.17,134.18,132.33,133.72,547140,0
ANF.US,60,20241003,160000,132.5,134.27,131.25,131.95,116510,0
ANF.US,60,20241003,170000,131.89,133.355,130.94,131.22,52830,0
ANF.US,60,20241003,180000,131.19,132.79,130.87,131.83,84473,0
ANF.US,60,20241003,190000,131.77,132.0375,131.32,131.69,40298,0
ANF.US,60,20241003,200000,131.69,132.65,131.47,131.96,59233,0
