<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,60,20250321,190000,126.42,126.58,126.2,126.26,224458,0
ABT.US,60,20250321,200000,126.26,126.32,125.995,126.06,348092,0
ABT.US,60,20250321,210000,126.05,126.38,125.69,126.34,3975654,0
ABT.US,60,20250324,150000,127.205,127.39,126.6,126.83,66318,0
ABT.US,60,20250324,160000,127.0232,127.835,126.835,127.28,495852,0
ABT.US,60,20250324,170000,127.367,127.68,127.31,127.65,192197,0
ABT.US,60,20250324,180000,127.68,127.72,127.28,127.34,160363,0
ABT.US,60,20250324,190000,127.35,127.37,126.97,127.07,931355,0
ABT.US,60,20250324,200000,127.055,127.1198,126.74,127.09,222737,0
ABT.US,60,20250324,210000,127.09,127.359,126.98,127.21,1491378,0
ABT.US,60,20250325,150000,127.68,128.79,127.05,128.26,188786,0
ABT.US,60,20250325,160000,128.25,128.55,126.69,126.95,950021,0
ABT.US,60,20250325,170000,126.95,126.99,126.34,126.385,255722,0
ABT.US,60,20250325,180000,126.37,126.39,125.7396,125.92,218089,0
ABT.US,60,20250325,190000,125.92,126.0016,125.5,125.51,180941,0
ABT.US,60,20250325,200000,125.5,125.81,125.03,125.055,284195,0
ABT.US,60,20250325,210000,125.06,125.71,124.5,125.6,2239436,0
ABT.US,60,20250326,150000,125.8,126.31,125.17,125.805,193726,0
ABT.US,60,20250326,160000,125.795,127.34,125.675,126.84,429359,0
ABT.US,60,20250326,170000,126.83,126.86,125.83,125.955,281638,0
ABT.US,60,20250326,180000,125.979,126.7021,125.91,126.4076,220555,0
ABT.US,60,20250326,190000,126.425,126.555,125.98,126.1,265529,0
ABT.US,60,20250326,200000,126.105,126.46,126.025,126.12,198775,0
ABT.US,60,20250326,210000,126.11,126.94,125.91,126.61,2391607,0
ABT.US,60,20250327,150000,127.17,128.784,126.66,128.5783,252515,0
ABT.US,60,20250327,160000,128.58,130,128.27,129.75,570216,0
ABT.US,60,20250327,170000,129.76,130.905,129.31,130.57,735531,0
ABT.US,60,20250327,180000,130.5675,130.82,130.08,130.31,457670,0
ABT.US,60,20250327,190000,130.32,130.59,130.115,130.2,260004,0
ABT.US,60,20250327,200000,130.24,131.18,130.24,130.8472,401974,0
ABT.US,60,20250327,210000,130.8799,131.93,130.76,131.35,2858761,0
ABT.US,60,20250328,150000,131.6,133.45,131.5,132.255,485908,0
ABT.US,60,20250328,160000,132.23,132.425,131.08,131.65,447418,0
ABT.US,60,20250328,170000,131.56,132.13,131.27,132.05,470624,0
ABT.US,60,20250328,180000,132.02,132.07,131.21,131.29,268395,0
ABT.US,60,20250328,190000,131.3,131.99,131.185,131.905,272034,0
ABT.US,60,20250328,200000,131.92,131.9864,131.36,131.48,299824,0
ABT.US,60,20250328,210000,131.49,131.51,130.75,130.82,1751052,0
ABT.US,60,20250331,160000,130.9,132.33,130.64,132.285,253694,0
ABT.US,60,20250331,170000,132.28,132.39,130.93,132.08,522306,0
ABT.US,60,20250331,180000,132.11,132.56,132.03,132.12,346853,0
ABT.US,60,20250331,190000,132.13,132.17,131.74,131.89,361863,0
ABT.US,60,20250331,200000,131.88,132.05,131.59,131.65,218930,0
ABT.US,60,20250331,210000,131.67,132.56,131.67,131.96,645157,0
ABT.US,60,20250331,220000,131.965,133.2,131.94,132.65,4161523,0
ABT.US,60,20250401,160000,132.475,132.63,131.131,131.66,127888,0
ABT.US,60,20250401,170000,131.63,132.45,131.28,132.43,224787,0
ABT.US,60,20250401,180000,132.425,132.57,132.01,132.165,246332,0
ABT.US,60,20250401,190000,132.151,132.49,131.66,131.945,192550,0
ABT.US,60,20250401,200000,131.945,132.11,131.53,131.59,186055,0
ABT.US,60,20250401,210000,131.56,131.59,131.08,131.375,261334,0
ABT.US,60,20250401,220000,131.37,131.82,131.2,131.69,1328916,0
ABT.US,60,20250402,160000,130.64,131.53,129.7612,129.97,114058,0
ABT.US,60,20250402,170000,129.96,131.86,129.9,131.86,266520,0
ABT.US,60,20250402,180000,131.86,131.915,131.159,131.36,229974,0
ABT.US,60,20250402,190000,131.37,131.75,131.28,131.6,187478,0
ABT.US,60,20250402,200000,131.59,131.85,131.455,131.51,228675,0
ABT.US,60,20250402,210000,131.5009,131.52,130.875,131.07,272033,0
ABT.US,60,20250402,220000,131.065,132.13,131.065,131.93,1391489,0
ABT.US,60,20250403,160000,133.15,133.6,132.51,132.6,152720,0
ABT.US,60,20250403,170000,132.57,133.1175,131.71,132.57,285286,0
ABT.US,60,20250403,180000,132.565,133.14,131.8696,132.15,501243,0
ABT.US,60,20250403,190000,132.14,132.59,131.88,131.98,363787,0
ABT.US,60,20250403,200000,132,132.52,131.815,132.415,388153,0
ABT.US,60,20250403,210000,132.41,132.525,132.03,132.29,415760,0
ABT.US,60,20250403,220000,132.29,132.51,131.5,131.63,1686625,0
ABT.US,60,20250404,160000,131.02,131.2,128.95,129.325,363468,0
ABT.US,60,20250404,170000,129.35,129.98,128.7,129.14,442065,0
ABT.US,60,20250404,180000,129.09,129.34,127.32,127.59,664980,0
ABT.US,60,20250404,190000,127.56,128.14,125.625,125.73,564727,0
ABT.US,60,20250404,200000,125.72,126.505,124.91,126.16,610587,0
ABT.US,60,20250404,210000,126.14,126.29,124,125.17,519274,0
ABT.US,60,20250404,220000,125.2,125.89,124.33,124.48,1407039,0
ABT.US,60,20250407,160000,122.295,122.835,120.47,122.01,283488,0
ABT.US,60,20250407,170000,121.86,126.5,121.555,123.4,472501,0
ABT.US,60,20250407,180000,123.4,124.25,121.48,122.93,513934,0
ABT.US,60,20250407,190000,122.94,123.88,122.145,122.905,525833,0
ABT.US,60,20250407,200000,122.85,125.99,122.83,125.945,557085,0
ABT.US,60,20250407,210000,125.97,126.13,124.92,125.11,597219,0
ABT.US,60,20250407,220000,125.175,125.54,124.39,124.86,2726275,0
ABT.US,60,20250408,160000,127.005,127.94,125.86,127.61,265486,0
ABT.US,60,20250408,170000,127.745,127.87,126.05,126.14,365168,0
ABT.US,60,20250408,180000,126.13,127.12,125.82,126.58,392511,0
