<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BURL.US,60,20240417,180000,179.98,180.26,179.14,179.41,48963,0
BURL.US,60,20240417,190000,179.525,179.76,177.9,178,54866,0
BURL.US,60,20240417,200000,178.02,180.04,178.02,179.81,45936,0
BURL.US,60,20240417,210000,179.895,181.4,179.75,180.61,72503,0
BURL.US,60,20240417,220000,180.61,181.67,179.9,179.91,252723,0
BURL.US,60,20240418,160000,181.18,182.105,179.29,180.55,19299,0
BURL.US,60,20240418,170000,180.585,180.585,179.39,180.1,21765,0
BURL.US,60,20240418,180000,180.26,181.035,179.86,180.115,48847,0
BURL.US,60,20240418,190000,180.16,180.29,178.7768,179.1,11955,0
BURL.US,60,20240418,200000,179.04,179.07,178.07,178.5,20505,0
BURL.US,60,20240418,210000,178.45,179.61,178.3,179.24,37940,0
BURL.US,60,20240418,220000,179.2,179.53,178.855,179.29,204004,0
BURL.US,60,20240419,160000,179.2,181.475,178.785,181,10954,0
BURL.US,60,20240419,170000,181.2,182.62,181.02,182.3025,223981,0
BURL.US,60,20240419,180000,182.31,182.31,180.95,181.375,138485,0
BURL.US,60,20240419,190000,181.19,181.365,180.2,180.875,127482,0
BURL.US,60,20240419,200000,181.04,181.53,180.045,180.045,30930,0
BURL.US,60,20240419,210000,179.87,179.895,178.11,178.35,45634,0
BURL.US,60,20240419,220000,178.33,178.925,177.52,178.61,123263,0
BURL.US,60,20240422,160000,180.2,180.81,178.23,179.38,41542,0
BURL.US,60,20240422,170000,179.56,179.58,176.68,176.805,73602,0
BURL.US,60,20240422,180000,176.71,176.79,175.62,175.735,32463,0
BURL.US,60,20240422,190000,175.89,177.18,175.78,177.13,16848,0
BURL.US,60,20240422,200000,177.09,178.71,177.03,178.31,35637,0
BURL.US,60,20240422,210000,178.285,178.99,177.88,178.06,34242,0
BURL.US,60,20240422,220000,178.25,179.24,177.61,177.64,202674,0
BURL.US,60,20240423,160000,178.62,179.88,178.59,179.73,24046,0
BURL.US,60,20240423,170000,179.6,181.11,179.425,179.55,134306,0
BURL.US,60,20240423,180000,179.54,180.52,179.035,179.645,46132,0
BURL.US,60,20240423,190000,179.71,180.9,179.59,180.1325,35611,0
BURL.US,60,20240423,200000,180.19,181.11,180.185,181.06,25147,0
BURL.US,60,20240423,210000,181.06,181.54,180.37,180.575,37147,0
BURL.US,60,20240423,220000,180.575,181.85,180.31,180.78,270803,0
BURL.US,60,20240424,160000,180.27,183.15,180.01,181.88,59382,0
BURL.US,60,20240424,170000,181.96,182.11,180.675,180.99,65996,0
BURL.US,60,20240424,180000,181.01,181.1,178.22,178.75,46231,0
BURL.US,60,20240424,190000,178.66,179.065,178.52,178.99,45595,0
BURL.US,60,20240424,200000,178.99,180.58,178.89,180.17,62009,0
BURL.US,60,20240424,210000,180.17,180.17,178.62,179.165,52458,0
BURL.US,60,20240424,220000,179.07,179.545,178.62,178.74,253465,0
BURL.US,60,20240425,160000,177.97,179.615,177.25,177.25,36309,0
BURL.US,60,20240425,170000,177.07,177.7,174.64,174.93,52562,0
BURL.US,60,20240425,180000,174.91,177.19,174.91,177.085,55621,0
BURL.US,60,20240425,190000,176.96,177.08,176.01,177.08,40460,0
BURL.US,60,20240425,200000,176.84,177.69,176.34,177.29,17453,0
BURL.US,60,20240425,210000,177.27,177.96,177.135,177.83,43731,0
BURL.US,60,20240425,220000,178.14,179.04,177.59,178.53,230386,0
BURL.US,60,20240426,160000,178.5,181.23,178.2,181.115,16076,0
BURL.US,60,20240426,170000,181.04,185.74,181.04,185.35,157112,0
BURL.US,60,20240426,180000,185.08,185.61,183.67,184.46,133092,0
BURL.US,60,20240426,190000,184.38,185.75,184.26,185.52,38585,0
BURL.US,60,20240426,200000,185.56,186.57,185.23,185.72,74474,0
BURL.US,60,20240426,210000,185.72,186.86,185.6,186.53,101198,0
BURL.US,60,20240426,220000,186.52,187.11,184.17,184.19,464638,0
BURL.US,60,20240429,160000,184.48,185.43,183.95,184.12,23484,0
BURL.US,60,20240429,170000,184.075,185.17,182.695,182.695,75760,0
BURL.US,60,20240429,180000,182.63,182.63,181.84,182.31,54040,0
BURL.US,60,20240429,190000,182.28,182.54,181.06,181.3,41533,0
BURL.US,60,20240429,200000,181.3,183.15,181.29,182.79,47332,0
BURL.US,60,20240429,210000,182.79,182.79,181.44,181.905,53364,0
BURL.US,60,20240429,220000,181.73,182.82,180.57,182.8,221743,0
BURL.US,60,20240430,160000,181.67,184.37,181.155,183.4,18852,0
BURL.US,60,20240430,170000,183.49,184.15,182.47,183.24,29862,0
BURL.US,60,20240430,180000,183.4,183.4,181.63,181.745,31270,0
BURL.US,60,20240430,190000,181.725,182.44,180.7,181.39,25873,0
BURL.US,60,20240430,200000,181.3,181.3898,180.86,181.19,28924,0
BURL.US,60,20240430,210000,181.27,181.77,180.8725,181.3,25260,0
BURL.US,60,20240430,220000,181.35,181.535,179.82,179.94,219316,0
BURL.US,60,20240501,160000,179.01,181.61,178.78,179.14,19311,0
BURL.US,60,20240501,170000,179.215,179.46,176.86,176.96,26687,0
BURL.US,60,20240501,180000,176.84,177.0184,175.3,176.57,45495,0
BURL.US,60,20240501,190000,176.465,178.255,176.36,177.785,25446,0
BURL.US,60,20240501,200000,177.805,178.05,177.2,177.81,21940,0
BURL.US,60,20240501,210000,177.9,181.38,177.4057,181.22,43407,0
BURL.US,60,20240501,220000,181.28,181.78,177.72,178.02,200581,0
BURL.US,60,20240502,160000,184.46,184.46,179.885,181.16,46919,0
BURL.US,60,20240502,170000,181.16,184.64,179.945,184.505,85418,0
BURL.US,60,20240502,180000,184.615,184.97,183.915,184.24,83168,0
BURL.US,60,20240502,190000,184.12,184.12,183.01,183.79,36811,0
BURL.US,60,20240502,200000,183.8,184.41,183.6901,184.15,30882,0
BURL.US,60,20240502,210000,184.145,185.66,184.05,185.225,71454,0
BURL.US,60,20240502,220000,185.22,185.39,183.98,184.31,334808,0
BURL.US,60,20240506,160000,185.62,189.06,185.62,186.53,39004,0
BURL.US,60,20240506,170000,186.64,187.89,186.64,187.6,42111,0
BURL.US,60,20240506,180000,187.7,188.25,186.89,188.04,61444,0
BURL.US,60,20240506,190000,187.93,188.355,187.75,188.065,50705,0
BURL.US,60,20240506,200000,187.96,188.32,187.53,187.64,33366,0
BURL.US,60,20240506,210000,187.605,187.81,187.115,187.265,49056,0
BURL.US,60,20240506,220000,187.27,188.35,186.84,188,223147,0
BURL.US,60,20240507,160000,189.35,191.44,189.13,190.24,19420,0
BURL.US,60,20240507,170000,190.36,190.85,189.46,190.47,51900,0
BURL.US,60,20240507,180000,190.465,190.81,189.27,189.36,28475,0
BURL.US,60,20240507,190000,189.35,189.74,188.78,189.065,22659,0
BURL.US,60,20240507,200000,189.23,189.76,188.93,189.215,13416,0
BURL.US,60,20240507,210000,189.22,189.22,188.19,188.4675,19481,0
BURL.US,60,20240507,220000,188.55,188.75,187.65,187.72,203321,0
BURL.US,60,20240508,160000,185.6,186.38,183.78,186.38,16996,0
BURL.US,60,20240508,170000,186.33,186.77,185.48,185.66,25619,0
BURL.US,60,20240508,180000,185.805,186.15,185.48,185.985,11989,0
BURL.US,60,20240508,190000,186.07,186.79,185.77,186.04,12196,0
BURL.US,60,20240508,200000,185.87,187.26,185.83,187.26,19398,0
BURL.US,60,20240508,210000,187.215,188.15,186.86,186.885,51445,0
BURL.US,60,20240508,220000,186.82,188.46,186.78,187.48,178672,0
BURL.US,60,20240509,160000,187.31,188.38,185.9724,188.17,8323,0
BURL.US,60,20240509,170000,188.125,189.66,187.85,189.375,20607,0
BURL.US,60,20240509,180000,189.32,190.73,189.31,190.73,44087,0
BURL.US,60,20240509,190000,190.76,191.01,189.86,190,64580,0
BURL.US,60,20240509,200000,190,191.84,189.98,190.015,71287,0
BURL.US,60,20240509,210000,189.995,191.73,189.83,191.57,36384,0
BURL.US,60,20240509,220000,191.63,191.63,189.57,190.95,325497,0
BURL.US,60,20240510,160000,191.37,192.4,189.13,190.46,40760,0
BURL.US,60,20240510,170000,190.45,190.45,187.7,188.09,64554,0
BURL.US,60,20240510,180000,188.01,189.45,188.01,189.1975,64219,0
BURL.US,60,20240510,190000,188.92,189.48,188.145,189.41,42190,0
BURL.US,60,20240510,200000,189.44,190.62,189.07,190.12,117811,0
BURL.US,60,20240510,210000,190.1425,190.73,189.79,190.73,38056,0
BURL.US,60,20240510,220000,190.635,190.73,189.95,190.4,255461,0
BURL.US,60,20240513,160000,192.27,195.59,191.845,195.275,77389,0
BURL.US,60,20240513,170000,195.38,196.24,194.06,194.7,105907,0
BURL.US,60,20240513,180000,194.71,194.98,192.43,192.43,53044,0
BURL.US,60,20240513,190000,192.67,193.06,192.25,192.49,35425,0
BURL.US,60,20240513,200000,192.61,193.54,191.675,193.36,49755,0
BURL.US,60,20240513,210000,193.4,193.4,192.5375,192.73,44684,0
BURL.US,60,20240513,220000,192.84,194.11,192.795,193.83,270482,0
BURL.US,60,20240514,160000,196.095,197.22,195.89,196.625,12890,0
BURL.US,60,20240514,170000,196.625,197.58,194.2,194.92,50892,0
BURL.US,60,20240514,180000,195.03,195.29,193.59,193.65,32165,0
