<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240909,170000,483.94,485.19,483.71,484.52,135783,0
MA.US,60,20240909,180000,484.63,487.25,483.75,486.835,129491,0
MA.US,60,20240909,190000,486.87,489.09,486.38,488.84,129390,0
MA.US,60,20240909,200000,488.98,489.21,488.14,488.26,98001,0
MA.US,60,20240909,210000,488.26,488.51,486.995,487.4,96651,0
MA.US,60,20240909,220000,487.37,488.05,486.6,487.09,673595,0
MA.US,60,20240910,160000,487.1,488,484.675,485.06,88396,0
MA.US,60,20240910,170000,485.06,485.45,482.33,484.97,167955,0
MA.US,60,20240910,180000,484.905,485.86,484.11,484.235,130212,0
MA.US,60,20240910,190000,484.235,484.3,482.69,484.08,108299,0
MA.US,60,20240910,200000,483.95,485.96,483.8951,485.595,72242,0
MA.US,60,20240910,210000,485.5,487.27,485.45,487.27,94474,0
MA.US,60,20240910,220000,487.2,488.33,486.35,488.02,577668,0
MA.US,60,20240911,160000,486.52,486.52,480.84,481.93,129646,0
MA.US,60,20240911,170000,482,482.085,477.88,478.745,191725,0
MA.US,60,20240911,180000,478.61,481.28,478.17,480.33,128802,0
MA.US,60,20240911,190000,480.52,482.23,479.9701,481.895,86762,0
MA.US,60,20240911,200000,481.98,484.88,481.895,484.63,62619,0
MA.US,60,20240911,210000,484.58,486.13,484.14,485.165,141556,0
MA.US,60,20240911,220000,485.07,489.11,485.07,488.18,779945,0
MA.US,60,20240912,160000,486.95,488.04,483,483.7,128907,0
MA.US,60,20240912,170000,483.72,486.86,483.19,484.75,113945,0
MA.US,60,20240912,180000,484.53,486.23,484.37,486.16,77135,0
MA.US,60,20240912,190000,486.135,488.32,485.96,488.09,66537,0
MA.US,60,20240912,200000,488.04,490.4,488.03,489.73,212638,0
MA.US,60,20240912,210000,489.67,492.29,489.51,491.47,197170,0
MA.US,60,20240912,220000,491.47,492.88,490.48,492.11,612924,0
MA.US,60,20240913,160000,493.1,494.285,491.45,493.9,84237,0
MA.US,60,20240913,170000,493.97,494.13,491.84,492.885,120311,0
MA.US,60,20240913,180000,492.82,496.85,492.14,496.3,224258,0
MA.US,60,20240913,190000,496.31,496.36,494.6,495.36,203193,0
MA.US,60,20240913,200000,495.43,496.4007,494.87,495.93,115485,0
MA.US,60,20240913,210000,495.845,495.93,494.28,494.57,134636,0
MA.US,60,20240913,220000,494.56,495.555,493.24,493.36,641565,0
MA.US,60,20240916,160000,495.3,497.48,494.79,496.375,93960,0
MA.US,60,20240916,170000,496.375,496.45,493.44,495.0516,129310,0
MA.US,60,20240916,180000,495.015,496.65,494.605,496.47,67058,0
MA.US,60,20240916,190000,496.43,497.82,495.6901,496.93,99148,0
MA.US,60,20240916,200000,496.942,498.21,496.57,498.15,62895,0
