<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,60,20250325,160000,658.95,662.17,658.1,660.67,15644,0
MCK.US,60,20250325,170000,660.37,662,658.795,658.795,25440,0
MCK.US,60,20250325,180000,658.72,658.72,653.565,656.25,24195,0
MCK.US,60,20250325,190000,655.89,657.39,654.715,656.2401,15932,0
MCK.US,60,20250325,200000,656.675,657.1725,655.195,655.84,14220,0
MCK.US,60,20250325,210000,655.725,664.25,653.32,663.6,252218,0
MCK.US,60,20250326,150000,666.8,669.86,663.06,665.595,21619,0
MCK.US,60,20250326,160000,665.28,668.91,663.59,665.6,60170,0
MCK.US,60,20250326,170000,665.3925,665.91,660.9843,660.9843,26713,0
MCK.US,60,20250326,180000,661.46,661.66,659.82,660.33,8555,0
MCK.US,60,20250326,190000,660.725,663.15,660.565,661.24,14946,0
MCK.US,60,20250326,200000,660.93,662.75,660.5501,661.34,13010,0
MCK.US,60,20250326,210000,661.37,664.9,660.01,663.02,190841,0
MCK.US,60,20250327,150000,667.83,668.5,663.02,667.65,6565,0
MCK.US,60,20250327,160000,667.275,668.27,663.37,665.66,27002,0
MCK.US,60,20250327,170000,665.605,668.18,665.235,666.81,16753,0
MCK.US,60,20250327,180000,667.5,668.8,665.28,665.95,21645,0
MCK.US,60,20250327,190000,665.91,667.585,665.78,666.53,40278,0
MCK.US,60,20250327,200000,666.66,667.91,664.83,664.83,67212,0
MCK.US,60,20250327,210000,664.31,667.785,664.31,665.67,167237,0
MCK.US,60,20250328,150000,665.265,672,661.81,664.71,11778,0
MCK.US,60,20250328,160000,663.28,667.8,661.61,664.18,26966,0
MCK.US,60,20250328,170000,663.77,667.27,663.46,665.795,26324,0
MCK.US,60,20250328,180000,665.805,666.6,664.185,665.27,11222,0
MCK.US,60,20250328,190000,665.355,666.3847,663.84,666.32,27524,0
MCK.US,60,20250328,200000,666,667.15,664.59,665.3,26357,0
MCK.US,60,20250328,210000,665.71,670.125,665.15,668.06,142082,0
MCK.US,60,20250331,160000,670.64,678.57,666.43,674.51,34863,0
MCK.US,60,20250331,170000,674.26,678.06,671.045,672.99,43514,0
MCK.US,60,20250331,180000,673.57,673.76,669.54,670.32,31268,0
MCK.US,60,20250331,190000,670.45,671.7,666.7301,668.175,61889,0
MCK.US,60,20250331,200000,668.2,669.2599,667.13,668.795,27359,0
MCK.US,60,20250331,210000,668.795,673.045,668.7923,671.51,16463,0
MCK.US,60,20250331,220000,671.79,675.165,671,672.99,322128,0
MCK.US,60,20250401,160000,673,676.45,669.65,672.03,18499,0
MCK.US,60,20250401,170000,673.05,673.25,667.94,671.05,22660,0
MCK.US,60,20250401,180000,670.32,673.025,670.04,672.255,26503,0
MCK.US,60,20250401,190000,671.93,676.12,671.13,675.4,28740,0
MCK.US,60,20250401,200000,675.52,676.25,673.03,673.7075,28203,0
MCK.US,60,20250401,210000,673.8088,674.55,672.24,672.83,19977,0
MCK.US,60,20250401,220000,673.06,675.36,671.11,673.69,148393,0
MCK.US,60,20250402,160000,676.51,685,675.115,679.755,39196,0
MCK.US,60,20250402,170000,680.675,684.155,678.16,684.155,79094,0
MCK.US,60,20250402,180000,683.69,692,683.1,690.335,95389,0
MCK.US,60,20250402,190000,690.335,692.43,688.591,691.27,43651,0
MCK.US,60,20250402,200000,691.32,691.52,688.19,689.42,35934,0
MCK.US,60,20250402,210000,689.615,694.625,688.59,693.9,132646,0
MCK.US,60,20250402,220000,694.17,695.46,692.07,693.53,225782,0
