<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BILL.US,60,20240620,160000,46.36,47.21,45.9,47.11,96336,0
BILL.US,60,20240620,170000,47.165,47.28,46.69,46.82,93121,0
BILL.US,60,20240620,180000,46.86,47.035,46.58,46.59,112129,0
BILL.US,60,20240620,190000,46.6,46.81,46.46,46.81,122245,0
BILL.US,60,20240620,200000,46.79,47.02,46.57,46.995,94542,0
BILL.US,60,20240620,210000,47.01,47.36,47.01,47.2,199973,0
BILL.US,60,20240620,220000,47.19,47.45,46.9601,47.45,612580,0
BILL.US,60,20240621,160000,47.47,47.74,46.956,47.62,98290,0
BILL.US,60,20240621,170000,47.64,47.83,47.14,47.69,128038,0
BILL.US,60,20240621,180000,47.69,47.8099,47.5,47.64,41965,0
BILL.US,60,20240621,190000,47.67,47.67,47.425,47.49,59414,0
BILL.US,60,20240621,200000,47.47,47.829,47.45,47.82,62113,0
BILL.US,60,20240621,210000,47.81,48.01,47.81,47.98,160090,0
BILL.US,60,20240621,220000,47.97,48.29,47.89,48.25,758943,0
BILL.US,60,20240624,160000,48.39,48.425,47.75,47.76,102840,0
BILL.US,60,20240624,170000,47.755,48.18,47.695,48.045,82555,0
BILL.US,60,20240624,180000,48.05,48.47,48.03,48.43,82381,0
BILL.US,60,20240624,190000,48.47,48.68,48.35,48.43,157915,0
BILL.US,60,20240624,200000,48.46,48.565,48.35,48.41,70894,0
BILL.US,60,20240624,210000,48.39,48.8694,48.34,48.75,113085,0
BILL.US,60,20240624,220000,48.76,48.92,48.41,48.43,495060,0
BILL.US,60,20240625,160000,48.19,48.3699,47.66,47.71,53585,0
BILL.US,60,20240625,170000,47.79,48.54,47.79,48.49,80058,0
BILL.US,60,20240625,180000,48.48,48.51,48.25,48.39,85244,0
BILL.US,60,20240625,190000,48.37,48.57,48.23,48.23,118242,0
BILL.US,60,20240625,200000,48.245,48.3,48.15,48.29,53225,0
BILL.US,60,20240625,210000,48.29,48.55,48.26,48.44,48703,0
BILL.US,60,20240625,220000,48.44,48.605,48.16,48.21,447305,0
BILL.US,60,20240626,160000,48.04,48.4,47.92,48.015,32147,0
BILL.US,60,20240626,170000,47.98,48.69,47.96,48.57,80703,0
BILL.US,60,20240626,180000,48.6,48.73,48.39,48.46,82468,0
BILL.US,60,20240626,190000,48.5,48.56,48.23,48.34,46343,0
BILL.US,60,20240626,200000,48.33,48.63,48.23,48.63,35583,0
BILL.US,60,20240626,210000,48.6223,48.84,48.54,48.76,81127,0
BILL.US,60,20240626,220000,48.75,49.32,48.68,49.26,349941,0
BILL.US,60,20240627,160000,49.2,49.95,49.13,49.85,50837,0
BILL.US,60,20240627,170000,49.901,49.99,49.47,49.82,122330,0
BILL.US,60,20240627,180000,49.82,50.415,49.82,50.415,118821,0
BILL.US,60,20240627,190000,50.415,50.66,50.03,50.12,91229,0
BILL.US,60,20240627,200000,50.1399,50.22,49.88,49.91,102457,0
BILL.US,60,20240627,210000,49.87,50.07,49.6,50.05,178782,0
BILL.US,60,20240627,220000,50.08,50.41,50.08,50.32,329812,0
BILL.US,60,20240628,160000,51,51.83,50.7,51.625,146106,0
BILL.US,60,20240628,170000,51.69,51.79,51.4601,51.62,110573,0
BILL.US,60,20240628,180000,51.59,51.85,51.485,51.85,139520,0
BILL.US,60,20240628,190000,51.845,52.44,51.69,52.31,226324,0
BILL.US,60,20240628,200000,52.3,52.74,52.255,52.45,200300,0
BILL.US,60,20240628,210000,52.45,52.585,52.26,52.425,153215,0
BILL.US,60,20240628,220000,52.425,52.75,52.03,52.62,1117761,0
BILL.US,60,20240701,160000,52.55,52.9,51.955,52.635,78440,0
