<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240521,200000,211.16,211.6,210.74,211.585,18813,0
FERG.US,60,20240521,210000,211.56,211.57,211.27,211.57,27774,0
FERG.US,60,20240521,220000,211.55,212.18,211.38,211.91,175842,0
FERG.US,60,20240522,160000,209.95,210.675,209.25,210.565,71003,0
FERG.US,60,20240522,170000,210.55,211.39,209.83,210.07,62514,0
FERG.US,60,20240522,180000,210,211.24,210,211.24,44283,0
FERG.US,60,20240522,190000,211.35,211.945,211.21,211.66,18521,0
FERG.US,60,20240522,200000,211.68,211.68,210.21,210.79,31045,0
FERG.US,60,20240522,210000,210.7675,210.7675,209.6,209.64,51087,0
FERG.US,60,20240522,220000,209.58,210.26,209.525,210.14,295808,0
FERG.US,60,20240523,160000,212.01,212.0225,208,208.545,22264,0
FERG.US,60,20240523,170000,208.51,208.7304,207.46,207.62,61210,0
FERG.US,60,20240523,180000,207.62,209.15,207.62,208.97,106365,0
FERG.US,60,20240523,190000,208.79,209.4401,208.17,208.64,44338,0
FERG.US,60,20240523,200000,208.85,208.97,207.28,207.44,46830,0
FERG.US,60,20240523,210000,207.36,207.36,206.41,206.51,55401,0
FERG.US,60,20240523,220000,206.615,207.84,206.42,207.43,223629,0
FERG.US,60,20240524,160000,208.355,208.355,206.825,207.275,24805,0
FERG.US,60,20240524,170000,207.2,208.325,207.19,208.07,25929,0
FERG.US,60,20240524,180000,208.2,209.24,208.15,209.24,58021,0
FERG.US,60,20240524,190000,209.25,209.5,209.11,209.225,16924,0
FERG.US,60,20240524,200000,209.3,209.37,208.72,208.96,14890,0
FERG.US,60,20240524,210000,208.915,209.305,208.47,208.58,14751,0
FERG.US,60,20240524,220000,208.59,208.97,208.23,208.28,212284,0
FERG.US,60,20240528,160000,208.57,209.43,206.52,207.01,42969,0
FERG.US,60,20240528,170000,207.06,207.84,206.52,207.26,50802,0
FERG.US,60,20240528,180000,207.34,207.39,206.65,206.87,54564,0
FERG.US,60,20240528,190000,206.89,206.98,205.89,205.89,43689,0
FERG.US,60,20240528,200000,205.83,206.295,205.32,205.46,48245,0
FERG.US,60,20240528,210000,205.46,205.725,204.82,205.4,81949,0
FERG.US,60,20240528,220000,205.385,205.775,204.98,205.39,531646,0
FERG.US,60,20240529,160000,203.51,203.995,202.82,203.31,78244,0
FERG.US,60,20240529,170000,203.41,204.27,203.155,203.92,65191,0
