<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORCL.US,60,20240606,180000,123.68,124.03,123.66,123.95,575801,0
ORCL.US,60,20240606,190000,123.955,123.97,123.58,123.85,411588,0
ORCL.US,60,20240606,200000,123.845,124.27,123.795,124.24,335602,0
ORCL.US,60,20240606,210000,124.24,124.25,123.5,123.755,451973,0
ORCL.US,60,20240606,220000,123.75,123.95,123.26,123.5,2047984,0
ORCL.US,60,20240607,160000,124.21,124.72,123.29,123.59,587329,0
ORCL.US,60,20240607,170000,123.57,124.08,123.27,123.785,737709,0
ORCL.US,60,20240607,180000,123.785,124.13,123.52,123.98,317831,0
ORCL.US,60,20240607,190000,123.9801,124.3799,123.895,124.3799,769575,0
ORCL.US,60,20240607,200000,124.365,125.35,124.31,125.33,1431284,0
ORCL.US,60,20240607,210000,125.31,125.33,124.75,125.25,1097283,0
ORCL.US,60,20240607,220000,125.25,126.22,125.19,125.92,4236184,0
ORCL.US,60,20240610,160000,125.73,126.95,125.55,125.61,1120438,0
ORCL.US,60,20240610,170000,125.65,126.26,125.56,125.965,1240340,0
ORCL.US,60,20240610,180000,125.98,126.26,125.76,126.18,695996,0
ORCL.US,60,20240610,190000,126.18,126.3,124.38,124.53,636923,0
ORCL.US,60,20240610,200000,124.525,124.61,124.05,124.305,716378,0
ORCL.US,60,20240610,210000,124.32,124.76,124.095,124.7101,639430,0
ORCL.US,60,20240610,220000,124.715,125.07,124.33,124.5,2273674,0
ORCL.US,60,20240611,160000,124.05,124.14,122.29,123.18,724133,0
ORCL.US,60,20240611,170000,123.24,124.1,123.04,123.74,1103956,0
ORCL.US,60,20240611,180000,123.755,124.29,123.65,123.92,762642,0
ORCL.US,60,20240611,190000,123.89,124.14,123.69,124.08,743715,0
ORCL.US,60,20240611,200000,124.07,124.53,124.06,124.485,715919,0
ORCL.US,60,20240611,210000,124.48,124.83,124.04,124.06,1057002,0
ORCL.US,60,20240611,220000,124.05,124.58,123.61,123.88,3793116,0
ORCL.US,60,20240612,160000,134.69,139.69,133.96,139.3292,7789600,0
ORCL.US,60,20240612,170000,139.39,139.9,135.58,136.85,6236136,0
ORCL.US,60,20240612,180000,136.88,138.24,136.26,138.07,2748767,0
ORCL.US,60,20240612,190000,138.05,139.68,137.895,139,2651005,0
ORCL.US,60,20240612,200000,138.9865,139.68,138.59,139.255,1938606,0
ORCL.US,60,20240612,210000,139.24,140.36,138.84,139.835,3145552,0
ORCL.US,60,20240612,220000,139.85,140.955,139.46,140.38,7536431,0
ORCL.US,60,20240613,160000,140.43,142.4,138.77,139.9,1799526,0
ORCL.US,60,20240613,170000,139.9,141.3,139.42,140.72,1883644,0
ORCL.US,60,20240613,180000,140.73,141.6887,140.24,141.03,1389384,0
ORCL.US,60,20240613,190000,141.05,141.14,139.47,139.73,1131871,0
ORCL.US,60,20240613,200000,139.715,139.97,139.17,139.43,950512,0
ORCL.US,60,20240613,210000,139.44,139.86,139.0301,139.515,863031,0
ORCL.US,60,20240613,220000,139.51,139.93,139.47,139.85,2557130,0
ORCL.US,60,20240614,160000,139.26,139.47,137.67,138.16,1205371,0
ORCL.US,60,20240614,170000,138.16,139.97,137.38,137.93,1457778,0
ORCL.US,60,20240614,180000,137.91,137.91,137.4,137.88,653309,0
ORCL.US,60,20240614,190000,137.89,138.465,137.75,138.3,776092,0
ORCL.US,60,20240614,200000,138.29,139.67,138.13,139.285,671823,0
ORCL.US,60,20240614,210000,139.27,139.81,138.4,138.47,849928,0
ORCL.US,60,20240614,220000,138.45,138.5198,137.7,138.13,2525262,0
ORCL.US,60,20240617,160000,138.8,139.63,138.25,139.1,809318,0
ORCL.US,60,20240617,170000,139.095,139.81,138.715,139.3795,1150336,0
ORCL.US,60,20240617,180000,139.3301,139.48,138.675,139.195,446006,0
ORCL.US,60,20240617,190000,139.19,139.33,138.82,138.855,606376,0
ORCL.US,60,20240617,200000,138.855,140.4099,138.835,140.27,707508,0
ORCL.US,60,20240617,210000,140.27,140.82,140.27,140.475,627711,0
ORCL.US,60,20240617,220000,140.47,141.44,140.33,141.31,3280069,0
ORCL.US,60,20240618,160000,141.22,143.14,141.22,142.83,853004,0
ORCL.US,60,20240618,170000,142.85,144.1,142.7626,143.335,1416990,0
ORCL.US,60,20240618,180000,143.335,145.01,142.773,145,1206125,0
ORCL.US,60,20240618,190000,144.99,145.06,143.84,144.405,772189,0
ORCL.US,60,20240618,200000,144.39,144.93,144.18,144.79,601341,0
ORCL.US,60,20240618,210000,144.78,144.81,143.96,144.39,985824,0
ORCL.US,60,20240618,220000,144.38,144.83,144.34,144.64,2844978,0
ORCL.US,60,20240620,160000,145.32,145.32,143.61,143.76,885953,0
ORCL.US,60,20240620,170000,143.775,144.13,142.93,143.75,1318711,0
ORCL.US,60,20240620,180000,143.74,143.86,143.01,143.11,566162,0
ORCL.US,60,20240620,190000,143.1094,143.15,142.42,142.48,607924,0
ORCL.US,60,20240620,200000,142.48,142.99,141.95,142.985,465859,0
ORCL.US,60,20240620,210000,142.985,143.54,142.985,143.15,531816,0
ORCL.US,60,20240620,220000,143.15,143.64,142.79,142.91,2411188,0
ORCL.US,60,20240621,160000,143.72,143.72,141.57,141.63,1472430,0
ORCL.US,60,20240621,170000,141.63,142.35,141.08,142.23,1075299,0
ORCL.US,60,20240621,180000,142.235,142.8,141.61,141.86,723171,0
ORCL.US,60,20240621,190000,141.89,141.92,141.485,141.5699,491990,0
ORCL.US,60,20240621,200000,141.55,141.67,140.99,141.02,510178,0
ORCL.US,60,20240621,210000,141.02,141.08,140.5,140.525,662400,0
ORCL.US,60,20240621,220000,140.52,141.5,140.44,141.5,5167784,0
ORCL.US,60,20240624,160000,140,140.76,139.55,140.56,538509,0
ORCL.US,60,20240624,170000,140.58,141.53,140.35,141.27,652620,0
ORCL.US,60,20240624,180000,141.3,141.31,140.34,140.37,291263,0
ORCL.US,60,20240624,190000,140.39,140.395,139.62,140.14,493253,0
ORCL.US,60,20240624,200000,140.135,140.3103,139.18,139.27,561914,0
ORCL.US,60,20240624,210000,139.28,139.81,139.12,139.81,355872,0
ORCL.US,60,20240624,220000,139.81,140.09,139.5401,139.86,1252378,0
ORCL.US,60,20240625,160000,139,139.55,137.66,137.79,530818,0
ORCL.US,60,20240625,170000,137.785,139.3,137.785,138.59,806696,0
ORCL.US,60,20240625,180000,138.57,138.67,137.89,138.1,627360,0
ORCL.US,60,20240625,190000,138.09,138.18,137.56,138.06,582102,0
ORCL.US,60,20240625,200000,138.08,138.75,138.08,138.67,434375,0
ORCL.US,60,20240625,210000,138.68,139.08,138.65,138.94,395403,0
ORCL.US,60,20240625,220000,138.94,139.38,138.855,139.17,2056995,0
ORCL.US,60,20240626,160000,139.49,139.7299,138.145,139.6714,298196,0
ORCL.US,60,20240626,170000,139.71,140.5,139.45,140.45,487782,0
ORCL.US,60,20240626,180000,140.47,140.745,140.11,140.515,337388,0
ORCL.US,60,20240626,190000,140.5208,140.68,139.87,139.9,313208,0
ORCL.US,60,20240626,200000,139.91,140.005,139.41,139.76,281849,0
ORCL.US,60,20240626,210000,139.745,139.93,139.02,139.02,595151,0
ORCL.US,60,20240626,220000,139.025,139.04,138.08,138.251,1585419,0
ORCL.US,60,20240627,160000,139.25,139.83,138.81,139.83,404642,0
ORCL.US,60,20240627,170000,139.8421,140.62,139.8421,140.5,551246,0
ORCL.US,60,20240627,180000,140.52,140.69,139.945,140.22,495466,0
ORCL.US,60,20240627,190000,140.235,140.99,140.03,140.783,464318,0
ORCL.US,60,20240627,200000,140.77,141.42,140.77,140.96,413783,0
ORCL.US,60,20240627,210000,140.93,140.93,140.58,140.72,343397,0
ORCL.US,60,20240627,220000,140.72,140.91,139.9,140.18,2413266,0
ORCL.US,60,20240628,160000,139.435,141.8,139.27,141.37,556978,0
