<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PG.US,60,20240417,190000,155.925,156.28,155.8439,156.18,312356,0
PG.US,60,20240417,200000,156.185,156.59,156.12,156.3681,398334,0
PG.US,60,20240417,210000,156.365,156.76,156.15,156.45,299777,0
PG.US,60,20240417,220000,156.445,157.115,156.275,156.96,2233677,0
PG.US,60,20240418,160000,156.34,156.98,155.96,156.73,449615,0
PG.US,60,20240418,170000,156.76,156.95,156.23,156.85,649971,0
PG.US,60,20240418,180000,156.86,156.915,156.29,156.49,540008,0
PG.US,60,20240418,190000,156.52,156.74,156.34,156.4,342588,0
PG.US,60,20240418,200000,156.39,156.64,156.34,156.62,341175,0
PG.US,60,20240418,210000,156.6,156.79,156.35,156.715,457496,0
PG.US,60,20240418,220000,156.72,157.63,156.6261,157.29,2524129,0
PG.US,60,20240419,160000,154.98,155.66,153.53,154.42,1702248,0
PG.US,60,20240419,170000,154.3399,156.3998,154.19,155.62,918058,0
PG.US,60,20240419,180000,155.6,156.36,155.47,156.27,630377,0
PG.US,60,20240419,190000,156.3,156.78,155.93,156.78,570436,0
PG.US,60,20240419,200000,156.78,157.5,156.73,157.27,446850,0
PG.US,60,20240419,210000,157.25,157.81,157,157.71,712451,0
PG.US,60,20240419,220000,157.7,158.175,157.4,158.14,3414189,0
PG.US,60,20240422,160000,158.43,158.98,157.2525,158.48,617657,0
PG.US,60,20240422,170000,158.48,160.72,158.3,160.585,824030,0
PG.US,60,20240422,180000,160.58,160.5994,160.13,160.485,681706,0
PG.US,60,20240422,190000,160.51,160.74,160.35,160.64,444972,0
PG.US,60,20240422,200000,160.6325,161.285,160.55,161.2,395825,0
PG.US,60,20240422,210000,161.19,161.27,160.73,160.88,587496,0
PG.US,60,20240422,220000,160.87,160.89,160.18,160.54,2338199,0
PG.US,60,20240423,160000,161.68,162.1,160.73,161.62,619325,0
PG.US,60,20240423,170000,161.59,161.63,160.415,161.58,568012,0
PG.US,60,20240423,180000,161.6,161.6,160.89,160.91,434000,0
PG.US,60,20240423,190000,160.93,161.44,160.85,161.3,355148,0
PG.US,60,20240423,200000,161.29,161.61,161.17,161.56,298979,0
PG.US,60,20240423,210000,161.57,161.76,161.54,161.7,496147,0
PG.US,60,20240423,220000,161.7,161.795,161.31,161.5,2411443,0
PG.US,60,20240424,160000,161.2,161.2,159.42,160.18,465116,0
PG.US,60,20240424,170000,160.195,160.7366,159.93,160.655,507272,0
PG.US,60,20240424,180000,160.67,161.87,160.66,161.8489,382694,0
PG.US,60,20240424,190000,161.845,162.34,161.845,162.02,422640,0
PG.US,60,20240424,200000,162.01,162.54,161.88,162.5,265373,0
PG.US,60,20240424,210000,162.505,162.6,161.9525,161.98,434460,0
PG.US,60,20240424,220000,161.95,162.86,161.83,162.6,2043803,0
PG.US,60,20240425,160000,162.97,164.32,162.72,163.195,840805,0
PG.US,60,20240425,170000,163.17,163.2,162.24,162.71,548285,0
PG.US,60,20240425,180000,162.72,163.115,162.28,162.98,481069,0
PG.US,60,20240425,190000,162.98,163.24,162.85,163.0399,315859,0
PG.US,60,20240425,200000,163.025,163.285,162.83,163.195,317169,0
PG.US,60,20240425,210000,163.19,163.245,162.08,162.14,262598,0
PG.US,60,20240425,220000,162.15,162.56,162.11,162.55,2011587,0
PG.US,60,20240426,160000,162.5,163.32,161.92,162.03,269477,0
PG.US,60,20240426,170000,161.995,162.18,160.49,160.84,500200,0
