<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSY.US,60,20250107,190000,166.38,166.95,165.87,166.065,82074,0
HSY.US,60,20250107,200000,166.065,166.219,165.5,165.68,79166,0
HSY.US,60,20250107,210000,165.685,166.11,165.505,165.72,90992,0
HSY.US,60,20250107,220000,165.75,166.2099,165.38,165.52,494957,0
HSY.US,60,20250108,160000,165,165.4,162.51,162.65,60674,0
HSY.US,60,20250108,170000,162.65,164.96,162.3314,163.9,240218,0
HSY.US,60,20250108,180000,163.87,164.34,163.47,163.505,108984,0
HSY.US,60,20250108,190000,163.54,163.86,162.86,163.0101,116816,0
HSY.US,60,20250108,200000,163.11,163.11,159.87,160.975,396900,0
HSY.US,60,20250108,210000,160.96,161.38,160.4245,160.8,186168,0
HSY.US,60,20250108,220000,160.8,162.75,160.78,162.22,759227,0
HSY.US,60,20250110,160000,161.675,162.9,161.036,161.33,47509,0
HSY.US,60,20250110,170000,161.23,161.86,160.13,160.99,147954,0
HSY.US,60,20250110,180000,160.985,161,159.4,159.45,131592,0
HSY.US,60,20250110,190000,159.4775,159.62,158.92,159.39,131792,0
HSY.US,60,20250110,200000,159.47,159.76,158.5,158.65,113687,0
HSY.US,60,20250110,210000,158.685,159.8,157.8,159.14,302513,0
HSY.US,60,20250110,220000,159.14,159.57,156.1,158.2,1098430,0
HSY.US,60,20250113,160000,158.71,159.47,157,157.61,108839,0
HSY.US,60,20250113,170000,157.555,158.67,156.9,158.095,707949,0
HSY.US,60,20250113,180000,158.09,158.5,157.1648,158.135,120728,0
HSY.US,60,20250113,190000,158.12,158.91,157.83,158.675,103722,0
HSY.US,60,20250113,200000,158.69,159.33,158.385,159.255,114605,0
HSY.US,60,20250113,210000,159.2,159.2,157.555,157.772,101605,0
HSY.US,60,20250113,220000,157.73,158.0281,157.11,157.28,611241,0
HSY.US,60,20250114,160000,156.62,157.25,155.755,156.91,61839,0
HSY.US,60,20250114,170000,156.865,157.16,155.19,155.34,153865,0
HSY.US,60,20250114,180000,155.405,155.71,154.64,155.445,210520,0
HSY.US,60,20250114,190000,155.3801,155.83,155.14,155.785,172897,0
HSY.US,60,20250114,200000,155.83,156.0569,155.62,155.7,125950,0
HSY.US,60,20250114,210000,155.68,155.78,154.51,154.63,156077,0
HSY.US,60,20250114,220000,154.635,155.63,154.46,155.31,533308,0
HSY.US,60,20250115,160000,155.505,156.04,154.37,154.515,93347,0
HSY.US,60,20250115,170000,154.66,155.4499,153.91,153.9954,156766,0
HSY.US,60,20250115,180000,153.9,154.08,152.03,152.09,225655,0
HSY.US,60,20250115,190000,152.035,152.5,151.395,151.405,303857,0
HSY.US,60,20250115,200000,151.405,151.8,150.52,150.94,421534,0
HSY.US,60,20250115,210000,150.965,151.162,150.31,150.505,303995,0
HSY.US,60,20250115,220000,150.5599,152,150.33,151.75,946631,0
HSY.US,60,20250116,160000,151,152.09,150.55,151.74,81172,0
HSY.US,60,20250116,170000,151.775,152.36,151.35,152.09,164614,0
HSY.US,60,20250116,180000,152.17,153.48,151.875,153.3464,174367,0
HSY.US,60,20250116,190000,153.295,154.63,153.295,154.03,115565,0
HSY.US,60,20250116,200000,154.03,154.53,153.84,154.22,102357,0
HSY.US,60,20250116,210000,154.1812,155.02,154.1,154.77,134194,0
HSY.US,60,20250116,220000,154.84,154.91,153.66,154.03,345073,0
HSY.US,60,20250117,160000,153.47,153.93,152.2,153.61,101801,0
HSY.US,60,20250117,170000,153.51,154.9832,153.38,154.4,110185,0
HSY.US,60,20250117,180000,154.68,155.22,154.12,154.35,93711,0
HSY.US,60,20250117,190000,154.26,154.59,153.655,153.815,77314,0
HSY.US,60,20250117,200000,153.78,153.84,152.52,152.565,79928,0
HSY.US,60,20250117,210000,152.54,152.99,152.23,152.805,148707,0
HSY.US,60,20250117,220000,152.825,153.05,152.5,152.87,547465,0
HSY.US,60,20250121,160000,153,155,152.834,154.35,63615,0
HSY.US,60,20250121,170000,154.4625,155.1999,153.69,154.82,116385,0
HSY.US,60,20250121,180000,154.7101,154.92,153.53,154.095,107403,0
HSY.US,60,20250121,190000,154.1,154.2195,153.03,153.17,99934,0
HSY.US,60,20250121,200000,153.1,153.1799,152.2,152.26,95196,0
HSY.US,60,20250121,210000,152.29,152.955,152.28,152.74,102953,0
HSY.US,60,20250121,220000,152.7399,153.73,152.7101,153.57,545924,0
HSY.US,60,20250122,160000,153.01,153.105,151.67,152.8915,54702,0
HSY.US,60,20250122,170000,152.96,153.6099,151.82,152.005,89197,0
HSY.US,60,20250122,180000,152.055,152.22,151.4,151.545,96512,0
HSY.US,60,20250122,190000,151.46,152.3583,150.815,151,122053,0
HSY.US,60,20250122,200000,151,151.48,150.9,150.94,63283,0
HSY.US,60,20250122,210000,150.96,151.5,150.42,151.115,157433,0
HSY.US,60,20250122,220000,151.0769,151.39,150.93,151.12,420777,0
HSY.US,60,20250123,160000,150.52,151.5028,149.91,150.07,114603,0
HSY.US,60,20250123,170000,150.06,150.16,148.74388,148.8592,220402,0
HSY.US,60,20250123,180000,148.865,150.05,148.8,149.42,116406,0
HSY.US,60,20250123,190000,149.44,150.4,149.41,149.88,99978,0
HSY.US,60,20250123,200000,149.865,150.22,149.415,149.63,100970,0
HSY.US,60,20250123,210000,149.65,150.24,149.65,150.06,83805,0
HSY.US,60,20250123,220000,150.03,150.6091,149.71,149.89,524433,0
HSY.US,60,20250124,160000,149.29,150.74,147.6,150.27,90898,0
HSY.US,60,20250124,170000,150.325,151.5597,150,150.83,98371,0
HSY.US,60,20250124,180000,150.71,150.9699,150.43,150.5094,56098,0
HSY.US,60,20250124,190000,150.5,150.791,150.01,150.6256,106086,0
HSY.US,60,20250124,200000,150.6499,150.71,150.09,150.53,75029,0
HSY.US,60,20250124,210000,150.51,150.8699,150.3201,150.62,82274,0
HSY.US,60,20250124,220000,150.6,150.91,150.25,150.71,453150,0
HSY.US,60,20250127,160000,153.28,155.475,153.13,154.205,143214,0
HSY.US,60,20250127,170000,154.195,154.7,152.75,152.985,112012,0
HSY.US,60,20250127,180000,152.895,154.7099,152.5001,154.31,189885,0
HSY.US,60,20250127,190000,154.28,155.59,153.81,155.32,149569,0
HSY.US,60,20250127,200000,155.32,155.32,154.25,154.25,117661,0
HSY.US,60,20250127,210000,154.35,155.0199,154.25,154.72,108681,0
HSY.US,60,20250127,220000,154.7,154.8,153.03,153.72,622646,0
HSY.US,60,20250128,160000,153.855,154.2638,152.67,153.46,57461,0
HSY.US,60,20250128,170000,153.065,153.16,151.73,153.02,101607,0
HSY.US,60,20250128,180000,153.02,153.13,151.36,151.59,63072,0
HSY.US,60,20250128,190000,151.58,151.58,150.53,150.7249,61761,0
HSY.US,60,20250128,200000,150.655,150.86,150.28,150.42,63561,0
HSY.US,60,20250128,210000,150.44,150.46,149.3,149.53,150975,0
HSY.US,60,20250128,220000,149.51,150.34,149.51,149.73,425926,0
HSY.US,60,20250129,160000,150.02,150.55,148.82,148.8875,71221,0
HSY.US,60,20250129,170000,148.8,150.07,148.54,149.74,120249,0
HSY.US,60,20250129,180000,149.71,150.44,149.33,150.085,77518,0
HSY.US,60,20250129,190000,150.085,150.19,149.78,149.87,50089,0
HSY.US,60,20250129,200000,149.93,150.4782,149.92,150.25,61414,0
HSY.US,60,20250129,210000,150.14,150.14,149.59,149.85,82724,0
HSY.US,60,20250129,220000,149.6564,149.72,149.12,149.23,289934,0
HSY.US,60,20250130,160000,150.2,150.53,149.2,149.89,60654,0
HSY.US,60,20250130,170000,149.71,151.03,149.37,150.695,115479,0
HSY.US,60,20250130,180000,150.695,151.11,150.4406,150.72,59227,0
HSY.US,60,20250130,190000,150.705,151.43,150.06,150.9364,123519,0
HSY.US,60,20250130,200000,150.945,152.21,150.85,151.46,104906,0
HSY.US,60,20250130,210000,151.46,151.6877,151.17,151.665,60360,0
HSY.US,60,20250130,220000,151.605,152.14,150.97,152.14,533491,0
HSY.US,60,20250131,160000,149,150.47,147.66,150.175,105098,0
HSY.US,60,20250131,170000,150.26,150.94,150,150.79,150472,0
HSY.US,60,20250131,180000,150.81,151.65,150.595,151.1,103206,0
HSY.US,60,20250131,190000,151,151.35,150.725,151,54369,0
HSY.US,60,20250131,200000,150.95,151.38,149.88,150.21,90339,0
